Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2009-10-07,122.125,122.90625,122.125,122.875,,122.875,212701.0,766005.0
2009-10-08,122.625,122.6875,121.6875,121.71875,,121.71875,212701.0,766005.0
2009-10-09,121.875,121.875,119.96875,119.96875,,119.96875,39708.0,735929.0
2009-10-13,120.4375,121.0,120.4375,120.90625,,120.90625,188385.0,740277.0
2009-10-14,119.5625,119.5625,119.40625,119.40625,,119.40625,281305.0,731563.0
2009-10-15,119.1875,119.65625,118.78125,118.78125,,118.78125,263044.0,722807.0
2009-10-16,119.0625,119.5625,119.0625,119.5625,,119.5625,190668.0,721270.0
2009-10-19,119.59375,119.90625,119.40625,119.90625,,119.90625,157924.0,719381.0
2009-10-20,120.03125,121.0625,120.03125,120.65625,,120.65625,214080.0,725986.0
2009-10-21,120.25,120.25,119.625,119.78125,,119.78125,243775.0,713035.0
2009-10-22,119.8125,119.84375,119.625,119.625,,119.625,218230.0,719746.0
2009-10-23,119.125,119.1875,119.0,119.03125,,119.03125,215461.0,721725.0
2009-10-26,118.8125,118.8125,118.0625,118.0625,,118.0625,239871.0,723789.0
2009-10-27,118.03125,119.125,118.03125,119.125,,119.125,237731.0,717544.0
2009-10-28,119.3125,119.8125,119.25,119.8125,,119.8125,235898.0,719750.0
2009-10-29,119.6875,119.6875,118.53125,118.6875,,118.6875,267874.0,718644.0
2009-10-30,119.15625,120.15625,119.15625,120.15625,,120.15625,292903.0,721218.0
2009-11-02,120.0,120.25,119.6875,119.8125,,119.8125,218274.0,725909.0
2009-11-03,120.03125,120.0625,119.0625,119.0625,,119.0625,253074.0,722326.0
2009-11-04,118.65625,119.0625,118.09375,118.09375,,118.09375,267971.0,716587.0
2009-11-05,118.40625,118.40625,118.0,118.21875,,118.21875,242407.0,715607.0
2009-11-06,118.28125,118.875,117.78125,118.4375,,118.4375,370000.0,733668.0
2009-11-09,118.21875,118.5625,118.21875,118.5,,118.5,194803.0,728678.0
2009-11-10,118.84375,119.3125,118.40625,118.40625,,118.40625,268776.0,735088.0
2009-11-11,118.84375,119.375,118.3125,119.375,,119.375,95360.0,739505.0
2009-11-12,118.6875,118.90625,117.9375,118.90625,,118.90625,399267.0,741607.0
2009-11-13,118.96875,119.4375,118.8125,119.4375,,119.4375,216598.0,733367.0
2009-11-16,119.875,120.84375,119.875,120.84375,,120.84375,313893.0,751765.0
2009-11-17,120.53125,121.09375,120.53125,121.0625,,121.0625,257401.0,753522.0
2009-11-18,120.90625,121.0,120.40625,120.5,,120.5,257663.0,741327.0
2009-11-19,120.65625,121.28125,120.65625,120.8125,,120.8125,301307.0,718959.0
2009-11-20,120.96875,121.09375,120.625,120.875,,120.875,271487.0,689296.0
2009-11-23,120.53125,120.90625,120.09375,120.90625,,120.90625,426426.0,577414.0
2009-11-24,121.15625,121.5625,120.9375,121.53125,,121.53125,493175.0,339495.0
2009-11-25,121.6875,122.1875,121.28125,122.1875,,122.1875,439699.0,213849.0
2009-11-27,122.90625,123.1875,122.6875,123.1875,,123.1875,201343.0,157362.0
2009-11-30,122.90625,123.34375,122.90625,123.34375,,123.34375,88702.0,120312.0
2009-12-01,122.78125,122.78125,122.34375,122.34375,,122.34375,71782.0,89954.0
2009-12-02,122.34375,122.34375,121.9375,121.9375,,121.9375,30142.0,80080.0
2009-12-03,120.96875,122.09375,120.625,120.96875,,120.96875,29598.0,68262.0
2009-12-04,119.6875,121.125,119.34375,119.6875,,119.6875,28189.0,57589.0
2009-12-07,119.96875,120.40625,119.46875,119.96875,,119.96875,11098.0,52681.0
2009-12-08,120.5,121.03125,120.0,120.5,,120.5,14441.0,43920.0
2009-12-09,120.46875,120.46875,120.1875,120.21875,,120.21875,25922.0,29219.0
2009-12-10,120.46875,120.46875,118.84375,119.40625,,119.40625,12386.0,24974.0
2009-12-11,118.90625,119.3125,118.25,118.90625,,118.90625,3112.0,23707.0
2009-12-14,119.09375,119.28125,118.6875,119.09375,,119.09375,5788.0,21771.0
2009-12-15,118.75,118.8125,118.6875,118.6875,,118.6875,9892.0,19321.0
2009-12-16,118.75,119.28125,118.53125,118.65625,,118.65625,14424.0,15108.0
2009-12-17,120.0625,120.15625,119.03125,120.0625,,120.0625,10553.0,10626.0
2009-12-18,119.5625,119.5625,119.4375,119.4375,,119.4375,914.0,10211.0
2009-12-21,118.6875,118.6875,118.3125,118.3125,,118.3125,914.0,10211.0
2009-12-22,118.6875,118.6875,118.3125,118.3125,,118.3125,914.0,10211.0
2009-12-23,116.125,116.40625,115.9375,115.9375,,115.9375,182778.0,673383.0
2009-12-24,115.96875,115.96875,115.21875,115.21875,,115.21875,40558.0,658660.0
2009-12-28,114.84375,115.21875,114.84375,115.0,,115.0,81929.0,663366.0
2009-12-29,114.9375,115.40625,114.9375,115.40625,,115.40625,97528.0,662891.0
2009-12-30,115.4375,115.875,115.4375,115.875,,115.875,97528.0,662891.0
2009-12-31,115.6875,115.6875,114.53125,115.375,,115.375,95319.0,670420.0
2010-01-04,115.03125,115.59375,115.03125,115.09375,,115.09375,171137.0,667206.0
2010-01-05,115.0,116.03125,115.0,116.03125,,116.03125,204871.0,658779.0
2010-01-06,115.71875,115.84375,115.3125,115.3125,,115.3125,262691.0,659893.0
2010-01-07,114.96875,115.375,114.96875,115.28125,,115.28125,244454.0,651459.0
2010-01-08,115.03125,115.46875,115.0,115.46875,,115.46875,287775.0,666037.0
2010-01-11,115.25,115.25,115.09375,115.1875,,115.1875,187928.0,652872.0
2010-01-12,116.03125,116.8125,116.03125,116.8125,,116.8125,285992.0,656947.0
2010-01-13,116.5,116.59375,115.9375,115.9375,,115.9375,234650.0,653606.0
2010-01-14,116.03125,116.78125,116.03125,116.78125,,116.78125,234650.0,653606.0
2010-01-15,117.09375,117.65625,117.09375,117.375,,117.375,225112.0,655751.0
2010-01-19,117.1875,117.1875,116.84375,117.15625,,117.15625,207008.0,651032.0
2010-01-20,117.59375,117.96875,117.59375,117.96875,,117.96875,218212.0,653111.0
2010-01-21,117.84375,118.625,117.84375,118.625,,118.625,284956.0,651400.0
2010-01-22,118.84375,118.84375,118.5,118.84375,,118.84375,283179.0,643016.0
2010-01-25,118.46875,118.5625,118.1875,118.3125,,118.3125,178319.0,653535.0
2010-01-26,119.0,119.03125,118.1875,118.28125,,118.28125,210760.0,649420.0
2010-01-27,118.3125,119.0,118.3125,118.34375,,118.34375,273479.0,656150.0
2010-01-28,117.9375,118.15625,117.9375,118.15625,,118.15625,275420.0,648653.0
2010-01-29,118.125,118.8125,118.09375,118.8125,,118.8125,317191.0,653914.0
2010-02-01,118.625,118.78125,118.0625,118.15625,,118.15625,223137.0,647419.0
2010-02-02,118.28125,118.40625,118.1875,118.40625,,118.40625,155623.0,641674.0
2010-02-03,117.84375,117.90625,117.375,117.375,,117.375,264438.0,644141.0
2010-02-04,117.59375,118.8125,117.59375,118.78125,,118.78125,405062.0,659654.0
2010-02-05,119.03125,119.5,118.75,119.5,,119.5,386538.0,661004.0
2010-02-08,119.1875,119.1875,118.9375,118.9375,,118.9375,171818.0,660932.0
2010-02-09,118.75,118.9375,118.3125,118.3125,,118.3125,323903.0,655440.0
2010-02-10,118.53125,118.59375,117.5625,117.5625,,117.5625,299829.0,650112.0
2010-02-11,117.375,117.65625,117.03125,117.25,,117.25,299829.0,650112.0
2010-02-12,117.46875,117.75,117.4375,117.5625,,117.5625,249610.0,647002.0
2010-02-16,117.1875,117.8125,117.1875,117.8125,,117.8125,226768.0,646393.0
2010-02-17,117.59375,117.90625,116.8125,116.8125,,116.8125,275046.0,645827.0
2010-02-18,117.03125,117.1875,116.1875,116.1875,,116.1875,356604.0,644596.0
2010-02-19,116.3125,116.84375,116.28125,116.78125,,116.78125,303327.0,604117.0
2010-02-22,116.59375,116.75,116.375,116.375,,116.375,269938.0,561837.0
2010-02-23,116.65625,117.875,116.625,117.875,,117.875,626225.0,444327.0
2010-02-24,117.625,118.21875,117.625,117.71875,,117.71875,633558.0,235610.0
2010-02-25,118.15625,118.5625,118.15625,118.40625,,118.40625,398514.0,134325.0
2010-02-26,118.875,119.1875,118.875,119.1875,,119.1875,124406.0,89764.0
2010-03-01,119.125,119.125,118.96875,118.96875,,118.96875,24414.0,81552.0
2010-03-02,119.125,119.125,118.84375,118.84375,,118.84375,54543.0,55993.0
2010-03-03,118.53125,118.78125,118.53125,118.78125,,118.78125,17672.0,49997.0
2010-03-04,118.53125,119.3125,118.53125,119.3125,,119.3125,22267.0,40442.0
2010-03-05,118.21875,118.21875,118.1875,118.1875,,118.1875,15981.0,34947.0
2010-03-08,118.21875,118.21875,117.90625,117.90625,,117.90625,2892.0,34106.0
2010-03-09,117.96875,117.96875,117.96875,117.96875,,117.96875,16918.0,25002.0
2010-03-10,117.46875,117.84375,117.46875,117.84375,,117.84375,6843.0,20803.0
2010-03-11,117.59375,118.125,117.59375,118.125,,118.125,7141.0,16768.0
2010-03-12,117.59375,118.46875,117.59375,118.46875,,118.46875,8860.0,13435.0
2010-03-15,118.4375,118.4375,118.4375,118.4375,,118.4375,5743.0,11968.0
2010-03-16,119.1875,119.1875,119.1875,119.1875,,119.1875,2998.0,11126.0
2010-03-17,119.4375,119.4375,119.4375,119.4375,,119.4375,2877.0,10355.0
2010-03-18,119.625,119.625,119.25,119.25,,119.25,2327.0,10206.0
2010-03-19,119.59375,119.59375,119.4375,119.4375,,119.4375,2327.0,10206.0
2010-03-22,119.59375,119.59375,119.4375,119.4375,,119.4375,3286.0,9571.0
2010-03-23,117.96875,118.0,117.65625,117.71875,,117.71875,201031.0,640224.0
2010-03-24,117.15625,117.15625,115.71875,115.84375,,115.84375,421794.0,633232.0
2010-03-25,115.8125,115.8125,115.03125,115.03125,,115.03125,395096.0,645841.0
2010-03-26,115.21875,115.5,115.21875,115.4375,,115.4375,212703.0,629858.0
2010-03-29,115.15625,115.5,115.15625,115.5,,115.5,174818.0,637762.0
2010-03-30,115.59375,115.65625,115.28125,115.65625,,115.65625,215124.0,640013.0
2010-03-31,116.21875,116.21875,115.71875,116.125,,116.125,317553.0,644524.0
2010-04-01,115.6875,115.90625,115.46875,115.90625,,115.90625,249670.0,644786.0
2010-04-02,115.875,115.875,114.875,114.875,,114.875,84064.0,648857.0
2010-04-05,114.84375,114.84375,114.34375,114.375,,114.375,220886.0,652279.0
2010-04-06,114.75,114.875,114.40625,114.40625,,114.40625,249703.0,660951.0
2010-04-07,114.625,115.71875,114.4375,115.6875,,115.6875,347548.0,665838.0
2010-04-08,115.625,115.78125,115.40625,115.40625,,115.40625,280889.0,657079.0
2010-04-09,115.46875,115.8125,115.25,115.65625,,115.65625,234870.0,651842.0
2010-04-12,115.5,116.40625,115.5,116.25,,116.25,237637.0,650945.0
2010-04-13,116.1875,116.625,116.1875,116.625,,116.625,272428.0,650792.0
2010-04-14,116.3125,116.46875,115.9375,115.9375,,115.9375,281557.0,649669.0
2010-04-15,115.90625,116.03125,115.5,116.03125,,116.03125,279252.0,645624.0
2010-04-16,116.375,116.875,116.375,116.875,,116.875,364242.0,649595.0
2010-04-19,116.9375,116.9375,116.5,116.5,,116.5,199701.0,654865.0
2010-04-20,116.46875,116.78125,116.46875,116.75,,116.75,217416.0,653915.0
2010-04-21,116.9375,117.59375,116.90625,117.59375,,117.59375,293201.0,664383.0
2010-04-22,117.53125,117.78125,117.28125,117.28125,,117.28125,308686.0,666645.0
2010-04-23,117.09375,117.09375,116.78125,116.875,,116.875,284373.0,662129.0
2010-04-26,117.3125,117.4375,116.8125,116.875,,116.875,213040.0,663630.0
2010-04-27,117.34375,118.5625,117.34375,118.4375,,118.4375,420029.0,682878.0
2010-04-28,118.0,118.0,117.53125,117.53125,,117.53125,369729.0,685782.0
2010-04-29,117.65625,118.21875,117.65625,118.21875,,118.21875,265175.0,700363.0
2010-04-30,118.125,119.0625,118.09375,119.0625,,119.0625,349988.0,710415.0
2010-05-03,118.71875,118.71875,118.6875,118.71875,,118.71875,201611.0,711572.0
2010-05-04,119.375,120.0,119.375,120.0,,120.0,388552.0,712982.0
2010-05-05,120.75,121.0625,120.34375,120.53125,,120.53125,497258.0,711093.0
2010-05-06,120.34375,123.78125,120.34375,123.34375,,123.34375,682398.0,719530.0
2010-05-07,121.90625,123.25,121.90625,122.0,,122.0,613890.0,702524.0
2010-05-10,120.34375,120.875,120.34375,120.84375,,120.84375,308791.0,717511.0
2010-05-11,121.34375,121.34375,120.4375,120.78125,,120.78125,317297.0,720928.0
2010-05-12,120.40625,120.6875,120.3125,120.3125,,120.3125,303060.0,735404.0
2010-05-13,120.34375,120.875,120.09375,120.53125,,120.53125,425440.0,736823.0
2010-05-14,121.28125,122.4375,121.28125,122.03125,,122.03125,412976.0,737050.0
2010-05-17,121.78125,121.9375,121.4375,121.4375,,121.4375,382473.0,718787.0
2010-05-18,121.4375,122.6875,121.4375,122.6875,,122.6875,382981.0,719746.0
2010-05-19,122.71875,123.15625,122.625,122.78125,,122.78125,435583.0,696604.0
2010-05-20,123.8125,124.75,123.8125,124.03125,,124.03125,584386.0,684468.0
2010-05-21,125.34375,125.84375,124.21875,124.875,,124.875,553482.0,656285.0
2010-05-24,125.125,125.21875,124.375,124.375,,124.375,421751.0,574370.0
2010-05-25,125.4375,125.96875,125.1875,125.25,,125.25,691927.0,462946.0
2010-05-26,124.15625,124.65625,123.9375,124.46875,,124.46875,695809.0,281739.0
2010-05-27,123.71875,123.71875,122.90625,122.9375,,122.9375,695809.0,281739.0
2010-05-28,123.25,123.3125,123.03125,123.21875,,123.21875,104887.0,102557.0
2010-06-01,123.28125,123.78125,123.28125,123.34375,,123.34375,49679.0,78007.0
2010-06-02,123.78125,123.78125,122.90625,122.90625,,122.90625,29441.0,67672.0
2010-06-03,122.28125,122.5,122.28125,122.5,,122.5,25540.0,56110.0
2010-06-04,122.28125,124.90625,122.28125,124.90625,,124.90625,13586.0,48340.0
2010-06-07,124.53125,124.8125,124.53125,124.8125,,124.8125,11962.0,40269.0
2010-06-08,124.53125,125.09375,124.53125,125.09375,,125.09375,11548.0,35619.0
2010-06-09,124.875,124.875,124.875,124.875,,124.875,12615.0,28398.0
2010-06-10,123.09375,123.09375,123.09375,123.09375,,123.09375,9221.0,24071.0
2010-06-11,123.0,124.6875,123.0,124.6875,,124.6875,2587.0,22894.0
2010-06-14,124.0,124.0,123.8125,123.8125,,123.8125,4241.0,20404.0
2010-06-15,123.3125,123.3125,123.3125,123.3125,,123.3125,3493.0,18419.0
2010-06-16,123.6875,123.6875,123.6875,123.6875,,123.6875,3524.0,16482.0
2010-06-17,124.9375,124.9375,124.90625,124.90625,,124.90625,3302.0,14387.0
2010-06-18,124.5625,124.5625,124.46875,124.46875,,124.46875,3302.0,14387.0
2010-06-21,124.5625,124.5625,124.28125,124.28125,,124.28125,4137.0,11931.0
2010-06-22,124.09375,124.75,123.65625,124.75,,124.75,217014.0,626939.0
2010-06-23,124.5,125.75,124.5,125.34375,,125.34375,259902.0,628734.0
2010-06-24,125.84375,125.875,124.8125,125.03125,,125.03125,274180.0,635772.0
2010-06-25,125.03125,125.65625,125.03125,125.34375,,125.34375,239342.0,634882.0
2010-06-28,125.71875,126.28125,125.625,126.28125,,126.28125,203679.0,642970.0
2010-06-29,126.78125,127.15625,126.78125,127.125,,127.125,337433.0,651424.0
2010-06-30,127.34375,127.5,127.0,127.5,,127.5,300267.0,644466.0
2010-07-01,127.84375,128.53125,127.75,128.0,,128.0,300267.0,644466.0
2010-07-02,127.8125,128.0,127.15625,127.15625,,127.15625,264993.0,651986.0
2010-07-06,127.4375,128.0,127.1875,128.0,,128.0,234048.0,660991.0
2010-07-07,128.09375,128.09375,127.28125,127.3125,,127.3125,230509.0,668284.0
2010-07-08,127.09375,127.09375,126.375,126.78125,,126.78125,245140.0,669118.0
2010-07-09,126.59375,126.59375,126.28125,126.28125,,126.28125,170079.0,673079.0
2010-07-12,126.5,126.8125,126.34375,126.34375,,126.34375,210946.0,677324.0
2010-07-13,126.09375,126.09375,125.4375,125.46875,,125.46875,238785.0,672751.0
2010-07-14,125.65625,126.625,125.5,126.59375,,126.59375,358147.0,690914.0
2010-07-15,126.40625,127.6875,126.40625,127.65625,,127.65625,359704.0,703829.0
2010-07-16,127.53125,128.21875,127.28125,128.09375,,128.09375,304382.0,702626.0
2010-07-19,128.0,128.0,127.59375,127.59375,,127.59375,222204.0,685524.0
2010-07-20,128.21875,128.28125,127.78125,127.96875,,127.96875,265626.0,680402.0
2010-07-21,127.6875,128.84375,127.6875,128.84375,,128.84375,341799.0,694645.0
2010-07-22,128.5625,128.5625,128.09375,128.09375,,128.09375,235296.0,687001.0
2010-07-23,127.5625,128.0625,127.15625,127.15625,,127.15625,270445.0,679256.0
2010-07-26,127.28125,127.28125,126.6875,127.21875,,127.21875,190523.0,688701.0
2010-07-27,126.71875,126.71875,126.3125,126.34375,,126.34375,242334.0,689253.0
2010-07-28,126.59375,126.84375,126.09375,126.84375,,126.84375,290002.0,681624.0
2010-07-29,126.78125,126.9375,126.3125,126.875,,126.875,311176.0,676866.0
2010-07-30,127.4375,128.71875,127.4375,128.71875,,128.71875,372291.0,707389.0
2010-08-02,128.15625,128.15625,127.625,127.625,,127.625,199568.0,691310.0
2010-08-03,128.28125,128.46875,127.96875,128.40625,,128.40625,241834.0,689551.0
2010-08-04,128.71875,128.75,127.90625,127.90625,,127.90625,222479.0,692088.0
2010-08-05,127.96875,128.78125,127.96875,128.375,,128.375,254442.0,720606.0
2010-08-06,128.5625,129.53125,128.46875,129.53125,,129.53125,319301.0,718400.0
2010-08-09,129.5625,129.5625,129.15625,129.34375,,129.34375,189224.0,723158.0
2010-08-10,129.53125,130.625,129.53125,129.78125,,129.78125,320996.0,722641.0
2010-08-11,130.46875,131.40625,130.4375,131.375,,131.375,338749.0,720847.0
2010-08-12,131.09375,131.59375,131.03125,131.21875,,131.21875,338643.0,719574.0
2010-08-13,131.4375,132.0,131.4375,132.0,,132.0,247207.0,721786.0
2010-08-16,133.0,133.9375,133.0,133.875,,133.875,333696.0,716242.0
2010-08-17,133.65625,133.71875,132.8125,132.90625,,132.90625,282175.0,697319.0
2010-08-18,133.65625,134.125,133.28125,133.34375,,133.34375,285637.0,701074.0
2010-08-19,133.15625,134.84375,133.15625,134.34375,,134.34375,399723.0,705883.0
2010-08-20,134.78125,134.78125,133.96875,134.0,,134.0,271331.0,684522.0
2010-08-23,133.875,134.125,133.78125,134.125,,134.125,268304.0,652607.0
2010-08-24,135.34375,135.8125,135.28125,135.75,,135.75,489904.0,567507.0
2010-08-25,136.3125,136.84375,135.1875,135.1875,,135.1875,660930.0,402900.0
2010-08-26,135.75,136.0,135.25,136.0,,136.0,517127.0,326166.0
2010-08-27,136.09375,136.09375,133.65625,133.6875,,133.6875,589149.0,201178.0
2010-08-30,134.53125,135.46875,134.46875,135.46875,,135.46875,421957.0,145104.0
2010-08-31,136.4375,136.53125,136.09375,136.4375,,136.4375,142749.0,92827.0
2010-09-01,134.3125,134.59375,134.3125,134.59375,,134.59375,83261.0,55979.0
2010-09-02,134.3125,134.3125,133.9375,133.9375,,133.9375,83261.0,55979.0
2010-09-03,132.40625,132.96875,132.40625,132.875,,132.875,23773.0,34916.0
2010-09-07,132.40625,134.34375,132.40625,134.34375,,134.34375,16866.0,27159.0
2010-09-08,133.625,133.625,133.625,133.625,,133.625,10939.0,21958.0
2010-09-09,132.09375,132.09375,131.96875,131.96875,,131.96875,7424.0,20192.0
2010-09-10,132.09375,132.09375,131.53125,131.53125,,131.53125,8019.0,16301.0
2010-09-13,131.46875,132.09375,131.46875,132.09375,,132.09375,3940.0,15139.0
2010-09-14,133.03125,133.03125,133.0,133.0,,133.0,3857.0,14401.0
2010-09-15,133.03125,133.03125,132.0625,132.0625,,132.0625,5675.0,12534.0
2010-09-16,131.3125,131.3125,131.3125,131.3125,,131.3125,2708.0,12373.0
2010-09-17,131.5,131.5625,131.5,131.53125,,131.53125,2793.0,11816.0
2010-09-20,131.65625,132.09375,131.65625,132.03125,,132.03125,2793.0,11816.0
2010-09-21,131.65625,132.53125,131.65625,132.53125,,132.53125,5901.0,13075.0
2010-09-22,132.84375,133.1875,132.71875,132.71875,,132.71875,326426.0,663873.0
2010-09-23,132.875,132.875,132.53125,132.75,,132.75,313888.0,666430.0
2010-09-24,132.46875,132.46875,131.71875,131.75,,131.75,299364.0,652486.0
2010-09-27,132.78125,133.375,132.53125,133.34375,,133.34375,270539.0,667275.0
2010-09-28,132.875,134.28125,132.875,134.21875,,134.21875,299712.0,665254.0
2010-09-29,133.84375,134.3125,133.625,133.65625,,133.65625,247396.0,666048.0
2010-09-30,134.09375,134.09375,133.625,133.71875,,133.71875,398749.0,676021.0
2010-10-01,133.25,133.59375,133.1875,133.375,,133.375,320778.0,681472.0
2010-10-04,133.84375,133.90625,133.8125,133.90625,,133.90625,221622.0,682855.0
2010-10-05,134.0,134.0625,133.375,133.6875,,133.6875,362196.0,673818.0
2010-10-06,134.21875,135.34375,134.21875,134.8125,,134.8125,382436.0,686692.0
2010-10-07,134.5,134.65625,134.4375,134.4375,,134.4375,284022.0,679006.0
2010-10-08,134.15625,134.6875,134.15625,134.3125,,134.3125,330186.0,684869.0
2010-10-11,134.15625,134.6875,134.15625,134.3125,,134.3125,29644.0,681860.0
2010-10-12,134.8125,134.8125,133.71875,133.71875,,133.71875,277450.0,691988.0
2010-10-13,133.0625,133.4375,132.625,133.4375,,133.4375,365304.0,692512.0
2010-10-14,133.3125,133.59375,132.40625,132.4375,,132.4375,448681.0,699281.0
2010-10-15,132.71875,132.71875,130.9375,131.03125,,131.03125,531009.0,690993.0
